,Date,Open,High,Low,Close,Volume,Adjustment_factor,50_day_MA,100_day_MA,Log_return,Volatility,Risk-free Rate
1622,2022-02-04,1441.51,1499.12,1438.09,29.6688,346886.0,50.0,32.01004,34.257326000000006,0.02456723620828653,0.4315313788680414,0.019299999999999998
1623,2022-02-07,1485.86,1505.0,1445.42,29.0588,332379.0,50.0,31.908044,34.171898,-0.02077462517620209,0.43407264600417494,0.0192
1624,2022-02-08,1453.0,1473.1162,1434.7,29.206999999999997,801629.0,50.0,31.817432000000004,34.080392,0.005087043157161128,0.42051922641582234,0.0196
1625,2022-02-09,1575.34,1616.0,1545.0,32.1748,1082129.0,50.0,31.789688,34.020336,0.09677513088471423,0.5431245438572588,0.0194
1626,2022-02-10,1586.9,1606.74,1565.89,31.560000000000002,367047.0,50.0,31.763524000000004,33.95907,-0.019293041478981303,0.5439352306680063,0.0203
1627,2022-02-11,1588.05,1597.88,1545.13,31.2296,307657.0,50.0,31.747284,33.891882,-0.010524132961958258,0.5332464073711551,0.0192
1628,2022-02-14,1557.84,1592.965,1547.76,31.279,314099.0,50.0,31.728288,33.817664,0.0015805828409027965,0.5324226552257088,0.019799999999999998
1629,2022-02-15,1579.15,1594.9999,1557.59,31.3398,222799.0,50.0,31.718244000000006,33.742252,0.001941909429962345,0.5291328606347505,0.020499999999999997
1630,2022-02-16,1550.0,1580.99,1538.2529,31.5086,268652.0,50.0,31.699032000000003,33.669894,0.0053716691559712645,0.527916467554304,0.0203
1631,2022-02-17,1562.32,1565.18,1499.46,30.1972,383774.0,50.0,31.618280000000006,33.591966,-0.04251131959183876,0.5378899872550319,0.0197
1632,2022-02-18,1506.08,1548.15,1506.08,30.4664,245259.0,50.0,31.531924000000004,33.52875,0.008875232167746461,0.5236824512636871,0.0192
1633,2022-02-22,1508.49,1530.49,1453.55,29.6012,309773.0,50.0,31.434908,33.455454,-0.028809535969649795,0.5298192414734503,0.0194
1634,2022-02-23,1482.37,1495.1,1421.45,28.577800000000003,282835.0,50.0,31.317904,33.377728,-0.035184708416890316,0.530364982306263,0.0199
1635,2022-02-24,1370.21,1487.5,1362.0,29.6922,393433.0,50.0,31.235375999999995,33.308930000000004,0.038254192421792135,0.544061224818618,0.0196
1636,2022-02-25,1477.39,1500.035,1458.295,29.94,211593.0,50.0,31.163296,33.247376,0.00831099393777082,0.5415466550823663,0.0197
1637,2022-02-28,1488.6,1526.56,1466.07,30.467,266998.0,50.0,31.092168,33.186022,0.01744875165969811,0.5210610902085354,0.0183
1638,2022-03-01,1516.93,1523.555,1478.73,29.759,282409.0,50.0,31.01576,33.116834,-0.02351252340139177,0.4966455944089069,0.0172
1639,2022-03-02,1491.4,1499.4,1466.93,29.9316,205702.0,50.0,30.940856,33.046816,0.005783171254814478,0.49271343172387744,0.018600000000000002
1640,2022-03-03,1509.93,1511.16,1458.5,29.2434,208549.0,50.0,30.853787999999998,32.975728000000004,-0.023260871313144908,0.49524940327606837,0.018600000000000002
1641,2022-03-04,1457.13,1460.68,1413.6,28.8456,190739.0,50.0,30.741144,32.907412,-0.013696438866906488,0.4892810944980596,0.0174
1642,2022-03-07,1449.45,1449.45,1314.21,26.479200000000002,459133.0,50.0,30.572864,32.81149,-0.0855979491924827,0.5656855630389688,0.0178
1643,2022-03-08,1315.0,1355.84,1277.41,26.272,394976.0,50.0,30.398836000000003,32.7121,-0.007855785862051372,0.5629676936746022,0.018600000000000002
1644,2022-03-09,1336.6,1422.68,1336.6,28.4126,387344.0,50.0,30.260592000000003,32.628088000000005,0.07832897548010091,0.6357678377786999,0.0194
1645,2022-03-10,1407.79,1469.35,1402.19,29.3806,404153.0,50.0,30.147039999999997,32.555708,0.033501883842905554,0.5384261854698726,0.019799999999999998
1646,2022-03-11,1466.4,1518.48,1466.4,29.508200000000002,591804.0,50.0,30.037764000000003,32.480256000000004,0.004333598229025637,0.5363689953959316,0.02
1647,2022-03-14,1461.5,1505.16,1461.075,29.439400000000003,357512.0,50.0,29.927664000000004,32.406422,-0.002334277603840767,0.5357057833801093,0.021400000000000002
1648,2022-03-15,1479.76,1526.87,1478.13,29.873,313496.0,50.0,29.825823999999997,32.340534000000005,0.014621149185813876,0.5391578329580958,0.0215
1649,2022-03-16,1523.62,1559.63,1511.09,31.0948,288136.0,50.0,29.771452,32.282716,0.040085540228909755,0.559745446941356,0.0219
1650,2022-03-17,1530.0,1564.49,1530.0,31.271,195970.0,50.0,29.737944,32.236984,0.005650547858581564,0.5597844101333946,0.022000000000000002
1651,2022-03-18,1566.86,1595.42,1550.14,31.7546,311328.0,50.0,29.735216,32.199534,0.015346446242582613,0.5393271887166059,0.021400000000000002
1652,2022-03-21,1580.0,1592.0322,1521.87,30.8042,244752.0,50.0,29.702912,32.15788,-0.030386552414880055,0.5510643911936425,0.0232
1653,2022-03-22,1547.74,1569.0,1542.51,31.1668,147312.0,50.0,29.687123999999997,32.116336000000004,0.011702381373029914,0.541109188541634,0.023799999999999998
1654,2022-03-23,1550.0,1551.55,1520.02,30.8334,291170.0,50.0,29.686407999999997,32.069144,-0.010754907682152362,0.5252125801705971,0.0232
1655,2022-03-24,1548.47,1567.86,1525.0,31.318800000000003,175631.0,50.0,29.680139999999998,32.026526000000004,0.015620038202256003,0.5114841382522629,0.023399999999999997
1656,2022-03-25,1574.35,1574.45,1537.49,31.127399999999998,137785.0,50.0,29.681060000000002,31.977562000000002,-0.006130095966446347,0.5119390016467348,0.0248
1657,2022-03-28,1556.86,1585.995,1546.45,31.5022,143085.0,50.0,29.708132,31.932656,0.011968924416736526,0.5101041371450207,0.0246
1658,2022-03-29,1600.0,1614.56,1570.01,31.8066,196734.0,50.0,29.745012000000003,31.8953,0.00961643075836753,0.5019007562200588,0.0241
1659,2022-03-30,1573.71,1584.69,1554.0,31.4818,202653.0,50.0,29.783548,31.848485999999998,-0.010264214345099413,0.5040869093191803,0.0235
1660,2022-03-31,1591.54,1613.4,1574.1001,31.6406,209962.0,50.0,29.829288000000002,31.806022000000002,0.005031504981289828,0.4948105506203303,0.0232
1661,2022-04-01,1586.0,1594.47,1570.01,31.8808,149269.0,50.0,29.898727999999995,31.764848,0.007562841652849771,0.49049645914498996,0.0239
1662,2022-04-04,1585.71,1611.89,1582.19,32.215,146215.0,50.0,29.991668,31.724018,0.01042823488055751,0.3549546756964034,0.0242
1663,2022-04-05,1608.08,1627.46,1582.21,32.0938,200559.0,50.0,30.066915999999996,31.682554000000003,-0.0037693175272525987,0.3525464076427836,0.0254
1664,2022-04-06,1580.9,1583.0,1526.55,31.017,202713.0,50.0,30.139896,31.629524,-0.03412742379068763,0.28253999628746396,0.026099999999999998
1665,2022-04-07,1541.27,1555.32,1516.325,30.8838,215866.0,50.0,30.214188,31.565762,-0.004303666692162531,0.26198859690514353,0.026600000000000002
1666,2022-04-08,1532.09,1557.26,1531.57,30.8798,143426.0,50.0,30.293728,31.506684,-0.000129526128839447,0.2620521352060181,0.027200000000000002
1667,2022-04-11,1526.96,1534.08,1482.49,30.229400000000002,187519.0,50.0,30.334307999999996,31.44347,-0.02128728769054602,0.27479651302087105,0.0279
1668,2022-04-12,1531.0,1574.99,1525.85,30.652199999999997,181587.0,50.0,30.35312,31.388792,0.013889477185468785,0.2743388258464727,0.027200000000000002
1669,2022-04-13,1533.97,1593.55,1533.385,31.8,178032.0,50.0,30.384140000000002,31.350958000000002,0.036761851839544675,0.26829152489740515,0.027000000000000003
1670,2022-04-14,1602.73,1612.34,1590.24,32.0634,199059.0,50.0,30.431580000000004,31.320612,0.008248902926335807,0.2690308330140784,0.028300000000000002
1671,2022-04-18,1591.25,1612.0,1577.35,31.7952,165453.0,50.0,30.488508000000003,31.294280000000004,-0.008399857715663032,0.265714024529508,0.0285
1672,2022-04-19,1589.76,1639.96,1589.76,32.6406,230669.0,50.0,30.547944,31.278992,0.026241577283090213,0.2554764964753888,0.029300000000000003
1673,2022-04-20,1643.24,1645.0,1610.0,32.251599999999996,145383.0,50.0,30.611800000000002,31.259922000000003,-0.011989257865666427,0.2584680068099445,0.0285
1674,2022-04-21,1627.15,1634.91,1519.735,30.4222,305179.0,50.0,30.636104,31.226768000000003,-0.05839504935655518,0.3333998768709717,0.028999999999999998
1675,2022-04-22,1509.39,1537.24,1475.605,29.616999999999997,235015.0,50.0,30.584948,31.187318,-0.026824084264428817,0.3398709085888884,0.028999999999999998
1676,2022-04-25,1470.0,1516.87,1446.01,30.32,270426.0,50.0,30.560147999999998,31.161835999999997,0.023459039980927354,0.35202966680456577,0.0281
1677,2022-04-26,1493.08,1497.375,1425.5,28.764200000000002,402810.0,50.0,30.51084,31.129061999999998,-0.05267600242223186,0.39217641285829863,0.0277
1678,2022-04-27,1497.61,1512.52,1425.98,29.512600000000003,539101.0,50.0,30.475512000000002,31.1019,0.025685732448699837,0.4038476628177045,0.0282
1679,2022-04-28,1504.01,1526.7025,1462.75,30.0164,300283.0,50.0,30.449044,31.083644,0.01692660816039486,0.40951792672512,0.0285
1680,2022-04-29,1492.74,1512.06,1451.11,29.112199999999998,262474.0,50.0,30.401116000000002,31.050074,-0.030586568655537414,0.4203382832195596,0.028900000000000002
1681,2022-05-02,1451.17,1462.62,1409.77,29.223200000000002,233778.0,50.0,30.381636,30.999957999999996,0.003805584052318838,0.41915791507101813,0.029900000000000003
1682,2022-05-03,1456.9,1463.96,1420.83,28.9508,223236.0,50.0,30.351323999999998,30.941624,-0.009365076869150557,0.4157756964291328,0.0297
1683,2022-05-04,1450.46,1456.7,1381.0,28.6906,418362.0,50.0,30.333112,30.88401,-0.009028294503891495,0.4159309487517254,0.029300000000000003
1684,2022-05-05,1415.57,1430.3,1344.49,27.397199999999998,496921.0,50.0,30.309500000000003,30.813702000000003,-0.046128724593501855,0.42882814254293294,0.0305
1685,2022-05-06,1345.0,1365.965,1312.03,27.0906,298940.0,50.0,30.257468000000003,30.746422000000003,-0.011254014145298091,0.4291290650022717,0.031200000000000002
1686,2022-05-09,1323.61,1330.0,1272.0,25.531399999999998,398239.0,50.0,30.169296,30.666296000000003,-0.0592777370499567,0.4670715595740065,0.0305
1687,2022-05-10,1296.46,1338.77,1272.94,26.421599999999998,396392.0,50.0,30.088388,30.590278,0.03427279024614955,0.4895846648208173,0.029900000000000003
1688,2022-05-11,1310.19,1361.385,1278.99,25.6338,312291.0,50.0,30.005884000000002,30.510822000000005,-0.030270064302756222,0.4900087522703963,0.0291
1689,2022-05-12,1261.44,1303.855,1242.71,25.6224,342995.0,50.0,29.919700000000002,30.430277999999998,-0.00044482424323215135,0.4609185010117697,0.028399999999999998
1690,2022-05-13,1298.88,1338.0,1298.88,26.3656,220484.0,50.0,29.862143999999997,30.357966,0.028593161270889268,0.47743140114795973,0.029300000000000003
1691,2022-05-16,1308.85,1323.92,1293.55,25.9814,174202.0,50.0,29.804860000000005,30.273002,-0.014679232770647678,0.47771039414544614,0.0288
1692,2022-05-17,1328.62,1334.63,1295.25,26.4412,170685.0,50.0,29.804100000000002,30.188482,0.01754250233628546,0.46986752295203477,0.0298
1693,2022-05-18,1299.38,1305.62,1240.0,25.057800000000004,308210.0,50.0,29.779816,30.089326,-0.05373824342415531,0.4943189295313035,0.028900000000000002
1694,2022-05-19,1238.77,1290.34,1233.25,25.4498,233743.0,50.0,29.72056,29.990576,0.015522728110934898,0.4726940557441039,0.028399999999999998
1695,2022-05-20,1293.0,1296.75,1256.39,25.882199999999997,348092.0,50.0,29.650592000000003,29.898815999999997,0.016847589328238512,0.47616527342281345,0.0278
1696,2022-05-23,1298.56,1312.37,1264.51,25.7958,336822.0,50.0,29.576344,29.807054000000004,-0.0033437857696693957,0.46294106233653826,0.0286
1697,2022-05-24,1278.69,1278.69,1230.91,25.332800000000002,370471.0,50.0,29.494211999999997,29.710937999999995,-0.018111689213020723,0.4341415551144637,0.0276
1698,2022-05-25,1245.0,1305.07,1237.18,25.7754,252778.0,50.0,29.41226,29.619042,0.01732054993124976,0.4269093495792894,0.0275
1699,2022-05-26,1304.16,1348.75,1296.51,26.8182,225470.0,50.0,29.326728000000003,29.54909,0.03966021281103866,0.4506144244693373,0.0275
1700,2022-05-27,1357.79,1406.67,1357.79,28.0484,253707.0,50.0,29.262276,29.50011,0.04485082783626709,0.4741558509791164,0.0274
1701,2022-05-31,1395.0,1414.38,1377.02,28.051,257174.0,50.0,29.188204,29.461709999999997,9.269261353450358e-05,0.47375029579628997,0.0285
1702,2022-06-01,1401.35,1413.45,1349.43,27.494400000000002,213391.0,50.0,29.122008,29.41246,-0.020041934384932996,0.4774393276620935,0.0294
1703,2022-06-02,1360.48,1397.76,1360.48,27.9398,216025.0,50.0,29.057468000000004,29.372296000000002,0.01606984803487135,0.48124084796509886,0.0292
1704,2022-06-03,1379.0,1392.15,1364.075,27.5012,113951.0,50.0,28.990824000000003,29.338616,-0.015822555522937657,0.4551350221989451,0.0296
1705,2022-06-06,1390.94,1390.94,1368.2,27.536,145925.0,50.0,28.915168000000005,29.297653999999998,0.0012645993850601107,0.45312520017386587,0.0304
1706,2022-06-07,1355.75,1394.143,1355.51,27.8088,175238.0,50.0,28.848796000000004,29.264928,0.009858277899641504,0.3941339906270959,0.0298
1707,2022-06-08,1387.97,1396.99,1371.63,27.467,194927.0,50.0,28.768092000000003,29.238111999999997,-0.012367233272818566,0.38162006648490193,0.030299999999999997
1708,2022-06-09,1362.99,1391.0,1362.99,27.3918,175384.0,50.0,28.679796,29.212404000000003,-0.002741585565199616,0.3628519244798982,0.0304
1709,2022-06-10,1338.43,1343.38,1301.78,26.3408,312482.0,50.0,28.576976,29.180262000000003,-0.039124630619186716,0.3929021051685761,0.0315
1710,2022-06-13,1270.96,1285.175,1213.92,24.6536,367396.0,50.0,28.437236000000002,29.133262,-0.06619613346165269,0.4462787015829864,0.034300000000000004
1711,2022-06-14,1223.38,1245.2,1196.28,24.0802,228508.0,50.0,28.281224,29.089976,-0.02353300839599844,0.45034601766420534,0.0349
1712,2022-06-15,1233.56,1290.0,1232.1467,25.323200000000003,312932.0,50.0,28.143388,29.067527999999996,0.05033104554291253,0.4846855658767887,0.0333
1713,2022-06-16,1247.49,1247.49,1205.85,24.2912,308528.0,50.0,27.987336,29.027126,-0.04160682675656982,0.4692297132660445,0.032799999999999996
1714,2022-06-17,1218.83,1259.66,1218.07,24.912,392615.0,50.0,27.865236,29.002566,0.02523547025133057,0.47514709590184745,0.0325
1715,2022-06-21,1263.98,1278.4087,1258.755,25.224800000000002,178375.0,50.0,27.752055999999996,28.983122,0.012478022474378406,0.4732111333724238,0.0331
1716,2022-06-22,1241.29,1270.7923,1230.0701,25.080000000000002,175714.0,50.0,27.63606,28.964894,-0.005756921801300866,0.47342776268990666,0.0316
1717,2022-06-23,1265.03,1292.63,1254.95,25.7904,191775.0,50.0,27.54728,28.940794,0.027931613895809608,0.4800451026967145,0.030899999999999997
1718,2022-06-24,1299.06,1329.04,1296.0,26.5804,231516.0,50.0,27.465844,28.909481999999997,0.030171772420289945,0.487979095605876,0.0313
1719,2022-06-27,1349.15,1350.62,1320.3701,26.6342,199623.0,50.0,27.362527999999998,28.873334000000003,0.0020220021697081566,0.466809963159226,0.032
1720,2022-06-28,1331.85,1346.17,1287.5,25.7774,180351.0,50.0,27.236808,28.834194000000004,-0.032697965200239106,0.44801293341892234,0.032
1721,2022-06-29,1292.0,1296.905,1276.99,25.764000000000003,161597.0,50.0,27.116183999999997,28.802345999999996,-0.0005199703656442485,0.4479399538593667,0.031
1722,2022-06-30,1282.28,1321.81,1270.03,26.1452,260946.0,50.0,26.986275999999997,28.767110000000002,0.014687448572395073,0.44866620385592904,0.0298
1723,2022-07-01,1302.08,1317.805,1290.56,26.136,177688.0,50.0,26.863963999999996,28.737882000000003,-0.00035194295827035385,0.4433995572613093,0.0288
1724,2022-07-05,1284.43,1372.935,1270.49,27.2542,288357.0,50.0,26.800604,28.718353999999998,0.04189396337428337,0.46846628776125815,0.0282
1725,2022-07-06,1360.78,1369.4925,1329.95,26.8466,166872.0,50.0,26.745196,28.665072,-0.015068454159079796,0.47125217342342934,0.029300000000000003
1726,2022-07-07,1344.62,1368.62,1337.95,27.0248,154004.0,50.0,26.679292,28.61972,0.006615779428873465,0.4703765701793901,0.0301
1727,2022-07-08,1343.63,1352.5,1328.61,26.7856,154231.0,50.0,26.639719999999997,28.575280000000003,-0.00889053326346287,0.4694653687050222,0.030899999999999997
1728,2022-07-11,1322.11,1328.9288,1288.9,25.8018,201978.0,50.0,26.565504,28.520508,-0.03742017274358576,0.4867412984608434,0.029900000000000003
1729,2022-07-12,1290.0,1303.0,1256.33,25.229200000000002,203148.0,50.0,26.46976,28.459402,-0.02244220306933836,0.4737439018011537,0.0296
1730,2022-07-13,1236.54,1285.13,1233.61,25.5114,233769.0,50.0,26.397744,28.399430000000002,0.011123357220428232,0.4103817879287392,0.0291
1731,2022-07-14,1265.0,1269.615,1236.03,25.3168,158393.0,50.0,26.319616,28.350626000000002,-0.0076572041043055095,0.40119618156745795,0.0296
1732,2022-07-15,1285.41,1306.78,1277.0,25.9998,207715.0,50.0,26.260596,28.30596,0.026620638701622148,0.3714310500770405,0.029300000000000003
1733,2022-07-18,1315.0,1354.205,1312.0,26.383200000000002,254682.0,50.0,26.214448,28.27378,0.014638598266422897,0.3373099310891669,0.0296
1734,2022-07-19,1335.57,1347.82,1329.84,26.8506,162007.0,50.0,26.203516,28.256508,0.01756072312328561,0.33199936286510195,0.0301
1735,2022-07-20,1343.0,1379.62,1343.0,27.497600000000002,253227.0,50.0,26.211655999999998,28.234561999999997,0.02381056106285451,0.33832884704683114,0.0304
1736,2022-07-21,1344.72,1372.12,1329.62,27.3608,317803.0,50.0,26.248244000000003,28.208770000000005,-0.00498739604380896,0.338035951699163,0.0291
1737,2022-07-22,1375.25,1385.0,1335.5501,26.9466,193820.0,50.0,26.258744,28.173566,-0.015254202251468792,0.3327997127449137,0.0277
1738,2022-07-25,1354.23,1354.23,1313.015,26.577399999999997,329873.0,50.0,26.277616,28.141750000000002,-0.01379589924907526,0.32012725784311646,0.0281
1739,2022-07-26,1318.16,1327.1,1291.63,26.3286,503003.0,50.0,26.29174,28.10572,-0.009405429785343596,0.32173313758530003,0.0281
1740,2022-07-27,1433.75,1529.49,1433.44,30.2,1432577.0,50.0,26.368428000000005,28.115286,0.13718612357375362,0.5678080668368023,0.0278
1741,2022-07-28,1508.85,1548.68,1491.0,30.777600000000003,414761.0,50.0,26.464351999999998,28.134605999999998,0.01894522828032789,0.5681756960511292,0.0268
1742,2022-07-29,1543.88,1574.47,1532.3,31.2844,309817.0,50.0,26.561215999999998,28.182658,0.01633241808520737,0.5684282436601104,0.026699999999999998
1743,2022-08-01,1558.61,1579.9299,1549.095,31.147600000000004,213071.0,50.0,26.683011999999998,28.231414,-0.004382375030091311,0.5694842124094959,0.026000000000000002
1744,2022-08-02,1549.1,1576.95,1546.03,30.997,137092.0,50.0,26.793956,28.257258,-0.004846770107594315,0.5574691370959062,0.0275
1745,2022-08-03,1561.19,1598.8,1550.1,31.7006,214721.0,50.0,26.910324,28.280458,0.022445182540234712,0.5541717041355152,0.0273
1746,2022-08-04,1584.94,1599.0,1576.84,31.6866,203060.0,50.0,27.028139999999997,28.302241999999996,-0.00044172956772503313,0.5550234274351312,0.0268
1747,2022-08-05,1570.14,1603.94,1561.87,32.0156,181027.0,50.0,27.161796,28.328004,0.010329405429023395,0.5514672254691494,0.028300000000000002
1748,2022-08-08,1610.0,1624.58,1607.59,32.4362,181173.0,50.0,27.295012,28.353636,0.013051799041502657,0.5236167298074869,0.0277
1749,2022-08-09,1610.7,1642.5899,1606.445,32.7818,265926.0,50.0,27.414284,28.370506,0.010598400287813082,0.5081657325181711,0.027999999999999997
1750,2022-08-10,1673.69,1684.0899,1654.24,33.1658,284042.0,50.0,27.516632,28.389454,0.011645741162237403,0.5081422526738506,0.0278
1751,2022-08-11,1665.0,1670.0,1606.815,32.6218,330195.0,50.0,27.608048000000004,28.398125999999998,-0.016538447960668435,0.5139038357513868,0.0287
1752,2022-08-12,1630.44,1664.605,1623.64,33.274,202966.0,50.0,27.72364,28.422824000000002,0.019795534696459994,0.5120150522022132,0.028399999999999998
1753,2022-08-15,1664.63,1699.01,1664.63,33.8406,183887.0,50.0,27.841655999999997,28.449561999999997,0.01688495383974195,0.5122111847690259,0.0279
1754,2022-08-16,1683.09,1724.87,1683.09,34.293600000000005,232317.0,50.0,27.977504,28.484164,0.013297482763439948,0.5118700710026934,0.0282
1755,2022-08-17,1694.54,1717.4325,1693.26,34.1098,163619.0,50.0,28.108980000000003,28.512074,-0.00537401481054055,0.5135955803631517,0.028900000000000002
1756,2022-08-18,1705.17,1712.16,1697.47,34.214600000000004,124415.0,50.0,28.237095999999998,28.542946,0.00306772052703276,0.5111067675715271,0.0288
